Core, 0
MEM_REQ_MISS_WB_Q_total_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_count,             0
MEM_REQ_MISS_WB_Q_sum_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_total_count,             0
MEM_REQ_MISS_WB_Q_sum_total_pct,         -nan
MEM_REQ_MISS_WB_Q_mean,         -nan
MEM_REQ_MISS_WB_Q_stddev,         -nan
MEM_REQ_MISS_WB_Q_total_mean,         -nan
MEM_REQ_MISS_WB_Q_total_stddev,         -nan

PREF_HIT_BY_DEMAND_IFETCH_count,             0
PREF_HIT_BY_DEMAND_IFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_IFETCH_total_count,             0
PREF_HIT_BY_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DFETCH_count,             0
PREF_HIT_BY_DEMAND_DFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_DFETCH_total_count,             0
PREF_HIT_BY_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DSTORE_count,             0
PREF_HIT_BY_DEMAND_DSTORE_pct,         -nan
PREF_HIT_BY_DEMAND_DSTORE_total_count,             0
PREF_HIT_BY_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_BY_DEMAND_IPREF_count,             0
PREF_HIT_BY_DEMAND_IPREF_pct,         -nan
PREF_HIT_BY_DEMAND_IPREF_total_count,             0
PREF_HIT_BY_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_BY_DEMAND_DPRF_count,             0
PREF_HIT_BY_DEMAND_DPRF_pct,         -nan
PREF_HIT_BY_DEMAND_DPRF_total_count,             0
PREF_HIT_BY_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_BY_DEMAND_WB_count,             0
PREF_HIT_BY_DEMAND_WB_pct,         -nan
PREF_HIT_BY_DEMAND_WB_total_count,             0
PREF_HIT_BY_DEMAND_WB_total_pct,         -nan

PREF_HIT_BY_PREF_count,             0
PREF_HIT_BY_PREF_pct,         -nan
PREF_HIT_BY_PREF_total_count,             0
PREF_HIT_BY_PREF_total_pct,         -nan
PREF_HIT_BY_PREF_sum_count,             0
PREF_HIT_BY_PREF_sum_pct,         -nan
PREF_HIT_BY_PREF_sum_total_count,             0
PREF_HIT_BY_PREF_sum_total_pct,         -nan
PREF_HIT_BY_PREF_mean,         -nan
PREF_HIT_BY_PREF_stddev,         -nan
PREF_HIT_BY_PREF_total_mean,         -nan
PREF_HIT_BY_PREF_total_stddev,         -nan

PREF_HIT_DEMAND_IFETCH_count,             0
PREF_HIT_DEMAND_IFETCH_pct,         -nan
PREF_HIT_DEMAND_IFETCH_total_count,             0
PREF_HIT_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DFETCH_count,             0
PREF_HIT_DEMAND_DFETCH_pct,         -nan
PREF_HIT_DEMAND_DFETCH_total_count,             0
PREF_HIT_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DSTORE_count,             0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        449417
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        824149
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        449417
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        824149
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,         19877
REPLACE_OLD_STREAM_total_count,         61473

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,          2914
CORE_STREAM_LENGTH_0_pct,       27.246
CORE_STREAM_LENGTH_0_total_count,         13382
CORE_STREAM_LENGTH_0_total_pct,       43.706

CORE_STREAM_LENGTH_10_count,          2455
CORE_STREAM_LENGTH_10_pct,       22.955
CORE_STREAM_LENGTH_10_total_count,          7332
CORE_STREAM_LENGTH_10_total_pct,       23.947

CORE_STREAM_LENGTH_20_count,          1363
CORE_STREAM_LENGTH_20_pct,       12.744
CORE_STREAM_LENGTH_20_total_count,          3339
CORE_STREAM_LENGTH_20_total_pct,       10.905

CORE_STREAM_LENGTH_30_count,           370
CORE_STREAM_LENGTH_30_pct,        3.460
CORE_STREAM_LENGTH_30_total_count,           717
CORE_STREAM_LENGTH_30_total_pct,        2.342

CORE_STREAM_LENGTH_40_count,           587
CORE_STREAM_LENGTH_40_pct,        5.489
CORE_STREAM_LENGTH_40_total_count,           992
CORE_STREAM_LENGTH_40_total_pct,        3.240

CORE_STREAM_LENGTH_50_count,           379
CORE_STREAM_LENGTH_50_pct,        3.544
CORE_STREAM_LENGTH_50_total_count,           684
CORE_STREAM_LENGTH_50_total_pct,        2.234

CORE_STREAM_LENGTH_60_count,           365
CORE_STREAM_LENGTH_60_pct,        3.413
CORE_STREAM_LENGTH_60_total_count,           612
CORE_STREAM_LENGTH_60_total_pct,        1.999

CORE_STREAM_LENGTH_70_count,           336
CORE_STREAM_LENGTH_70_pct,        3.142
CORE_STREAM_LENGTH_70_total_count,           545
CORE_STREAM_LENGTH_70_total_pct,        1.780

CORE_STREAM_LENGTH_80_count,           263
CORE_STREAM_LENGTH_80_pct,        2.459
CORE_STREAM_LENGTH_80_total_count,           421
CORE_STREAM_LENGTH_80_total_pct,        1.375

CORE_STREAM_LENGTH_90_count,           286
CORE_STREAM_LENGTH_90_pct,        2.674
CORE_STREAM_LENGTH_90_total_count,           417
CORE_STREAM_LENGTH_90_total_pct,        1.362

CORE_STREAM_LENGTH_100_P_count,          1377
CORE_STREAM_LENGTH_100_P_pct,       12.875
CORE_STREAM_LENGTH_100_P_total_count,          2177
CORE_STREAM_LENGTH_100_P_total_pct,        7.110
CORE_STREAM_LENGTH_100_P_sum_count,         10695
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,         30618
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         3.13
CORE_STREAM_LENGTH_100_P_stddev,         3.31
CORE_STREAM_LENGTH_100_P_total_mean,         1.96
CORE_STREAM_LENGTH_100_P_total_stddev,         2.72

CORE_CUM_STREAM_LENGTH_0_count,         16646
CORE_CUM_STREAM_LENGTH_0_pct,        3.626
CORE_CUM_STREAM_LENGTH_0_total_count,         75820
CORE_CUM_STREAM_LENGTH_0_total_pct,        8.816

CORE_CUM_STREAM_LENGTH_10_count,         35879
CORE_CUM_STREAM_LENGTH_10_pct,        7.817
CORE_CUM_STREAM_LENGTH_10_total_count,        107328
CORE_CUM_STREAM_LENGTH_10_total_pct,       12.480

CORE_CUM_STREAM_LENGTH_20_count,         32616
CORE_CUM_STREAM_LENGTH_20_pct,        7.106
CORE_CUM_STREAM_LENGTH_20_total_count,         78122
CORE_CUM_STREAM_LENGTH_20_total_pct,        9.084

CORE_CUM_STREAM_LENGTH_30_count,         12581
CORE_CUM_STREAM_LENGTH_30_pct,        2.741
CORE_CUM_STREAM_LENGTH_30_total_count,         24527
CORE_CUM_STREAM_LENGTH_30_total_pct,        2.852

CORE_CUM_STREAM_LENGTH_40_count,         26319
CORE_CUM_STREAM_LENGTH_40_pct,        5.734
CORE_CUM_STREAM_LENGTH_40_total_count,         44375
CORE_CUM_STREAM_LENGTH_40_total_pct,        5.160

CORE_CUM_STREAM_LENGTH_50_count,         20693
CORE_CUM_STREAM_LENGTH_50_pct,        4.508
CORE_CUM_STREAM_LENGTH_50_total_count,         37316
CORE_CUM_STREAM_LENGTH_50_total_pct,        4.339

CORE_CUM_STREAM_LENGTH_60_count,         23555
CORE_CUM_STREAM_LENGTH_60_pct,        5.132
CORE_CUM_STREAM_LENGTH_60_total_count,         39372
CORE_CUM_STREAM_LENGTH_60_total_pct,        4.578

CORE_CUM_STREAM_LENGTH_70_count,         24817
CORE_CUM_STREAM_LENGTH_70_pct,        5.407
CORE_CUM_STREAM_LENGTH_70_total_count,         40286
CORE_CUM_STREAM_LENGTH_70_total_pct,        4.684

CORE_CUM_STREAM_LENGTH_80_count,         22226
CORE_CUM_STREAM_LENGTH_80_pct,        4.842
CORE_CUM_STREAM_LENGTH_80_total_count,         35614
CORE_CUM_STREAM_LENGTH_80_total_pct,        4.141

CORE_CUM_STREAM_LENGTH_90_count,         27036
CORE_CUM_STREAM_LENGTH_90_pct,        5.890
CORE_CUM_STREAM_LENGTH_90_total_count,         39419
CORE_CUM_STREAM_LENGTH_90_total_pct,        4.583

CORE_CUM_STREAM_LENGTH_100_P_count,        216643
CORE_CUM_STREAM_LENGTH_100_P_pct,       47.198
CORE_CUM_STREAM_LENGTH_100_P_total_count,        337846
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       39.283
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        459011
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        860025
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.08
CORE_CUM_STREAM_LENGTH_100_P_stddev,         5.82
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         6.09
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         5.14

CORE_STREAM_TRAIN_HITS_0_count,          5524
CORE_STREAM_TRAIN_HITS_0_pct,       51.650
CORE_STREAM_TRAIN_HITS_0_total_count,         21194
CORE_STREAM_TRAIN_HITS_0_total_pct,       69.221

CORE_STREAM_TRAIN_HITS_10_count,          2452
CORE_STREAM_TRAIN_HITS_10_pct,       22.927
CORE_STREAM_TRAIN_HITS_10_total_count,          4974
CORE_STREAM_TRAIN_HITS_10_total_pct,       16.245

CORE_STREAM_TRAIN_HITS_20_count,           780
CORE_STREAM_TRAIN_HITS_20_pct,        7.293
CORE_STREAM_TRAIN_HITS_20_total_count,          1274
CORE_STREAM_TRAIN_HITS_20_total_pct,        4.161

CORE_STREAM_TRAIN_HITS_30_count,           521
CORE_STREAM_TRAIN_HITS_30_pct,        4.871
CORE_STREAM_TRAIN_HITS_30_total_count,           874
CORE_STREAM_TRAIN_HITS_30_total_pct,        2.855

CORE_STREAM_TRAIN_HITS_40_count,           408
CORE_STREAM_TRAIN_HITS_40_pct,        3.815
CORE_STREAM_TRAIN_HITS_40_total_count,           680
CORE_STREAM_TRAIN_HITS_40_total_pct,        2.221

CORE_STREAM_TRAIN_HITS_50_count,           283
CORE_STREAM_TRAIN_HITS_50_pct,        2.646
CORE_STREAM_TRAIN_HITS_50_total_count,           467
CORE_STREAM_TRAIN_HITS_50_total_pct,        1.525

CORE_STREAM_TRAIN_HITS_60_count,           205
CORE_STREAM_TRAIN_HITS_60_pct,        1.917
CORE_STREAM_TRAIN_HITS_60_total_count,           334
CORE_STREAM_TRAIN_HITS_60_total_pct,        1.091

CORE_STREAM_TRAIN_HITS_70_count,           162
CORE_STREAM_TRAIN_HITS_70_pct,        1.515
CORE_STREAM_TRAIN_HITS_70_total_count,           259
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.846

CORE_STREAM_TRAIN_HITS_80_count,           112
CORE_STREAM_TRAIN_HITS_80_pct,        1.047
CORE_STREAM_TRAIN_HITS_80_total_count,           178
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.581

CORE_STREAM_TRAIN_HITS_90_count,            73
CORE_STREAM_TRAIN_HITS_90_pct,        0.683
CORE_STREAM_TRAIN_HITS_90_total_count,           118
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.385

CORE_STREAM_TRAIN_HITS_100_P_count,           175
CORE_STREAM_TRAIN_HITS_100_P_pct,        1.636
CORE_STREAM_TRAIN_HITS_100_P_total_count,           266
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        0.869
CORE_STREAM_TRAIN_HITS_100_P_sum_count,         10695
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,         30618
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         1.34
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.96
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.79
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.62

CORE_CUM_STREAM_TRAIN_HITS_0_count,         34260
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       16.804
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,        124899
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       30.407

CORE_CUM_STREAM_TRAIN_HITS_10_count,         32708
CORE_CUM_STREAM_TRAIN_HITS_10_pct,       16.042
