Core, 0
HIT_TRAIN_STREAM_count,        161609
HIT_TRAIN_STREAM_pct,       73.099
HIT_TRAIN_STREAM_total_count,        289422
HIT_TRAIN_STREAM_total_pct,       61.467

MISS_TRAIN_STREAM_count,         59474
MISS_TRAIN_STREAM_pct,       26.901
MISS_TRAIN_STREAM_total_count,        181439
MISS_TRAIN_STREAM_total_pct,       38.533
MISS_TRAIN_STREAM_sum_count,        221083
MISS_TRAIN_STREAM_sum_pct,      100.000
MISS_TRAIN_STREAM_sum_total_count,        470861
MISS_TRAIN_STREAM_sum_total_pct,      100.000
MISS_TRAIN_STREAM_mean,         0.27
MISS_TRAIN_STREAM_stddev,         0.40
MISS_TRAIN_STREAM_total_mean,         0.39
MISS_TRAIN_STREAM_total_stddev,         0.45

STREAM_TRAIN_CREATE_count,         19745
STREAM_TRAIN_CREATE_total_count,         61320

MEM_REQ_MISS_HWP_PREF_Q_count,             0
MEM_REQ_MISS_HWP_PREF_Q_pct,         -nan
MEM_REQ_MISS_HWP_PREF_Q_total_count,             0
MEM_REQ_MISS_HWP_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_SW_PREF_Q_count,             0
MEM_REQ_MISS_SW_PREF_Q_pct,         -nan
MEM_REQ_MISS_SW_PREF_Q_total_count,             0
MEM_REQ_MISS_SW_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_IFETCH_Q_count,             0
MEM_REQ_MISS_IFETCH_Q_pct,         -nan
MEM_REQ_MISS_IFETCH_Q_total_count,             0
MEM_REQ_MISS_IFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DFETCH_Q_count,             0
MEM_REQ_MISS_DFETCH_Q_pct,         -nan
MEM_REQ_MISS_DFETCH_Q_total_count,             0
MEM_REQ_MISS_DFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DSTORE_Q_count,             0
MEM_REQ_MISS_DSTORE_Q_pct,         -nan
MEM_REQ_MISS_DSTORE_Q_total_count,             0
MEM_REQ_MISS_DSTORE_Q_total_pct,         -nan

MEM_REQ_MISS_DPRF_Q_count,             0
MEM_REQ_MISS_DPRF_Q_pct,         -nan
MEM_REQ_MISS_DPRF_Q_total_count,             0
MEM_REQ_MISS_DPRF_Q_total_pct,         -nan

MEM_REQ_MISS_WB_Q_count,             0
MEM_REQ_MISS_WB_Q_pct,         -nan
MEM_REQ_MISS_WB_Q_total_count,             0
MEM_REQ_MISS_WB_Q_total_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_count,             0
MEM_REQ_MISS_WB_Q_sum_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_total_count,             0
MEM_REQ_MISS_WB_Q_sum_total_pct,         -nan
MEM_REQ_MISS_WB_Q_mean,         -nan
MEM_REQ_MISS_WB_Q_stddev,         -nan
MEM_REQ_MISS_WB_Q_total_mean,         -nan
MEM_REQ_MISS_WB_Q_total_stddev,         -nan

PREF_HIT_BY_DEMAND_IFETCH_count,             0
PREF_HIT_BY_DEMAND_IFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_IFETCH_total_count,             0
PREF_HIT_BY_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DFETCH_count,             0
PREF_HIT_BY_DEMAND_DFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_DFETCH_total_count,             0
PREF_HIT_BY_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DSTORE_count,             0
PREF_HIT_BY_DEMAND_DSTORE_pct,         -nan
PREF_HIT_BY_DEMAND_DSTORE_total_count,             0
PREF_HIT_BY_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_BY_DEMAND_IPREF_count,             0
PREF_HIT_BY_DEMAND_IPREF_pct,         -nan
PREF_HIT_BY_DEMAND_IPREF_total_count,             0
PREF_HIT_BY_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_BY_DEMAND_DPRF_count,             0
PREF_HIT_BY_DEMAND_DPRF_pct,         -nan
PREF_HIT_BY_DEMAND_DPRF_total_count,             0
PREF_HIT_BY_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_BY_DEMAND_WB_count,             0
PREF_HIT_BY_DEMAND_WB_pct,         -nan
PREF_HIT_BY_DEMAND_WB_total_count,             0
PREF_HIT_BY_DEMAND_WB_total_pct,         -nan

PREF_HIT_BY_PREF_count,             0
PREF_HIT_BY_PREF_pct,         -nan
PREF_HIT_BY_PREF_total_count,             0
PREF_HIT_BY_PREF_total_pct,         -nan
PREF_HIT_BY_PREF_sum_count,             0
PREF_HIT_BY_PREF_sum_pct,         -nan
PREF_HIT_BY_PREF_sum_total_count,             0
PREF_HIT_BY_PREF_sum_total_pct,         -nan
PREF_HIT_BY_PREF_mean,         -nan
PREF_HIT_BY_PREF_stddev,         -nan
PREF_HIT_BY_PREF_total_mean,         -nan
PREF_HIT_BY_PREF_total_stddev,         -nan

PREF_HIT_DEMAND_IFETCH_count,             0
PREF_HIT_DEMAND_IFETCH_pct,         -nan
PREF_HIT_DEMAND_IFETCH_total_count,             0
PREF_HIT_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DFETCH_count,             0
PREF_HIT_DEMAND_DFETCH_pct,         -nan
PREF_HIT_DEMAND_DFETCH_total_count,             0
PREF_HIT_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DSTORE_count,             0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        449832
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        827702
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        449832
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        827702
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,         19745
REPLACE_OLD_STREAM_total_count,         61304

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,          2864
CORE_STREAM_LENGTH_0_pct,       27.119
CORE_STREAM_LENGTH_0_total_count,         13395
CORE_STREAM_LENGTH_0_total_pct,       44.034

CORE_STREAM_LENGTH_10_count,          2340
CORE_STREAM_LENGTH_10_pct,       22.157
CORE_STREAM_LENGTH_10_total_count,          7156
CORE_STREAM_LENGTH_10_total_pct,       23.524

CORE_STREAM_LENGTH_20_count,          1347
CORE_STREAM_LENGTH_20_pct,       12.754
CORE_STREAM_LENGTH_20_total_count,          3288
CORE_STREAM_LENGTH_20_total_pct,       10.809

CORE_STREAM_LENGTH_30_count,           375
CORE_STREAM_LENGTH_30_pct,        3.551
CORE_STREAM_LENGTH_30_total_count,           676
CORE_STREAM_LENGTH_30_total_pct,        2.222

CORE_STREAM_LENGTH_40_count,           576
CORE_STREAM_LENGTH_40_pct,        5.454
CORE_STREAM_LENGTH_40_total_count,           957
CORE_STREAM_LENGTH_40_total_pct,        3.146

CORE_STREAM_LENGTH_50_count,           428
CORE_STREAM_LENGTH_50_pct,        4.053
CORE_STREAM_LENGTH_50_total_count,           731
CORE_STREAM_LENGTH_50_total_pct,        2.403

CORE_STREAM_LENGTH_60_count,           387
CORE_STREAM_LENGTH_60_pct,        3.664
CORE_STREAM_LENGTH_60_total_count,           632
CORE_STREAM_LENGTH_60_total_pct,        2.078

CORE_STREAM_LENGTH_70_count,           317
CORE_STREAM_LENGTH_70_pct,        3.002
CORE_STREAM_LENGTH_70_total_count,           525
CORE_STREAM_LENGTH_70_total_pct,        1.726

CORE_STREAM_LENGTH_80_count,           235
CORE_STREAM_LENGTH_80_pct,        2.225
CORE_STREAM_LENGTH_80_total_count,           395
CORE_STREAM_LENGTH_80_total_pct,        1.298

CORE_STREAM_LENGTH_90_count,           276
CORE_STREAM_LENGTH_90_pct,        2.613
CORE_STREAM_LENGTH_90_total_count,           412
CORE_STREAM_LENGTH_90_total_pct,        1.354

CORE_STREAM_LENGTH_100_P_count,          1416
CORE_STREAM_LENGTH_100_P_pct,       13.408
CORE_STREAM_LENGTH_100_P_total_count,          2253
CORE_STREAM_LENGTH_100_P_total_pct,        7.406
CORE_STREAM_LENGTH_100_P_sum_count,         10561
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,         30420
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         3.19
CORE_STREAM_LENGTH_100_P_stddev,         3.33
CORE_STREAM_LENGTH_100_P_total_mean,         1.98
CORE_STREAM_LENGTH_100_P_total_stddev,         2.75

CORE_CUM_STREAM_LENGTH_0_count,         16238
CORE_CUM_STREAM_LENGTH_0_pct,        3.539
CORE_CUM_STREAM_LENGTH_0_total_count,         75584
CORE_CUM_STREAM_LENGTH_0_total_pct,        8.760

CORE_CUM_STREAM_LENGTH_10_count,         34361
CORE_CUM_STREAM_LENGTH_10_pct,        7.490
CORE_CUM_STREAM_LENGTH_10_total_count,        104900
CORE_CUM_STREAM_LENGTH_10_total_pct,       12.158

CORE_CUM_STREAM_LENGTH_20_count,         32188
CORE_CUM_STREAM_LENGTH_20_pct,        7.016
CORE_CUM_STREAM_LENGTH_20_total_count,         76822
CORE_CUM_STREAM_LENGTH_20_total_pct,        8.904

CORE_CUM_STREAM_LENGTH_30_count,         12850
CORE_CUM_STREAM_LENGTH_30_pct,        2.801
CORE_CUM_STREAM_LENGTH_30_total_count,         23155
CORE_CUM_STREAM_LENGTH_30_total_pct,        2.684

CORE_CUM_STREAM_LENGTH_40_count,         25800
CORE_CUM_STREAM_LENGTH_40_pct,        5.624
CORE_CUM_STREAM_LENGTH_40_total_count,         42822
CORE_CUM_STREAM_LENGTH_40_total_pct,        4.963

CORE_CUM_STREAM_LENGTH_50_count,         23425
CORE_CUM_STREAM_LENGTH_50_pct,        5.106
CORE_CUM_STREAM_LENGTH_50_total_count,         39975
CORE_CUM_STREAM_LENGTH_50_total_pct,        4.633

CORE_CUM_STREAM_LENGTH_60_count,         24875
CORE_CUM_STREAM_LENGTH_60_pct,        5.422
CORE_CUM_STREAM_LENGTH_60_total_count,         40599
CORE_CUM_STREAM_LENGTH_60_total_pct,        4.705

CORE_CUM_STREAM_LENGTH_70_count,         23426
CORE_CUM_STREAM_LENGTH_70_pct,        5.106
CORE_CUM_STREAM_LENGTH_70_total_count,         38838
CORE_CUM_STREAM_LENGTH_70_total_pct,        4.501

CORE_CUM_STREAM_LENGTH_80_count,         19908
CORE_CUM_STREAM_LENGTH_80_pct,        4.339
CORE_CUM_STREAM_LENGTH_80_total_count,         33465
CORE_CUM_STREAM_LENGTH_80_total_pct,        3.879

CORE_CUM_STREAM_LENGTH_90_count,         26069
CORE_CUM_STREAM_LENGTH_90_pct,        5.682
CORE_CUM_STREAM_LENGTH_90_total_count,         38896
CORE_CUM_STREAM_LENGTH_90_total_pct,        4.508

CORE_CUM_STREAM_LENGTH_100_P_count,        219634
CORE_CUM_STREAM_LENGTH_100_P_pct,       47.874
CORE_CUM_STREAM_LENGTH_100_P_total_count,        347768
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       40.306
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        458774
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        862824
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.11
CORE_CUM_STREAM_LENGTH_100_P_stddev,         5.86
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         6.15
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         5.20

CORE_STREAM_TRAIN_HITS_0_count,          5446
CORE_STREAM_TRAIN_HITS_0_pct,       51.567
CORE_STREAM_TRAIN_HITS_0_total_count,         21085
CORE_STREAM_TRAIN_HITS_0_total_pct,       69.313

CORE_STREAM_TRAIN_HITS_10_count,          2359
CORE_STREAM_TRAIN_HITS_10_pct,       22.337
CORE_STREAM_TRAIN_HITS_10_total_count,          4844
CORE_STREAM_TRAIN_HITS_10_total_pct,       15.924

CORE_STREAM_TRAIN_HITS_20_count,           765
CORE_STREAM_TRAIN_HITS_20_pct,        7.244
CORE_STREAM_TRAIN_HITS_20_total_count,          1251
CORE_STREAM_TRAIN_HITS_20_total_pct,        4.112

CORE_STREAM_TRAIN_HITS_30_count,           549
CORE_STREAM_TRAIN_HITS_30_pct,        5.198
CORE_STREAM_TRAIN_HITS_30_total_count,           910
CORE_STREAM_TRAIN_HITS_30_total_pct,        2.991

CORE_STREAM_TRAIN_HITS_40_count,           409
CORE_STREAM_TRAIN_HITS_40_pct,        3.873
CORE_STREAM_TRAIN_HITS_40_total_count,           674
CORE_STREAM_TRAIN_HITS_40_total_pct,        2.216

CORE_STREAM_TRAIN_HITS_50_count,           319
CORE_STREAM_TRAIN_HITS_50_pct,        3.021
CORE_STREAM_TRAIN_HITS_50_total_count,           510
CORE_STREAM_TRAIN_HITS_50_total_pct,        1.677

CORE_STREAM_TRAIN_HITS_60_count,           212
CORE_STREAM_TRAIN_HITS_60_pct,        2.007
CORE_STREAM_TRAIN_HITS_60_total_count,           340
CORE_STREAM_TRAIN_HITS_60_total_pct,        1.118

CORE_STREAM_TRAIN_HITS_70_count,           151
CORE_STREAM_TRAIN_HITS_70_pct,        1.430
CORE_STREAM_TRAIN_HITS_70_total_count,           243
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.799

CORE_STREAM_TRAIN_HITS_80_count,           107
CORE_STREAM_TRAIN_HITS_80_pct,        1.013
CORE_STREAM_TRAIN_HITS_80_total_count,           174
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.572

CORE_STREAM_TRAIN_HITS_90_count,            68
CORE_STREAM_TRAIN_HITS_90_pct,        0.644
CORE_STREAM_TRAIN_HITS_90_total_count,           116
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.381

CORE_STREAM_TRAIN_HITS_100_P_count,           176
CORE_STREAM_TRAIN_HITS_100_P_pct,        1.667
CORE_STREAM_TRAIN_HITS_100_P_total_count,           273
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        0.897
CORE_STREAM_TRAIN_HITS_100_P_sum_count,         10561
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,         30420
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         1.36
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.96
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.80
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.63

CORE_CUM_STREAM_TRAIN_HITS_0_count,         33728
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       16.544
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,        124185
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       30.208

CORE_CUM_STREAM_TRAIN_HITS_10_count,         31735
CORE_CUM_STREAM_TRAIN_HITS_10_pct,       15.566
