Core, 0
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,         -nan
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,         -nan

NO_TOUCH_L1_REPLACE_count,             0
NO_TOUCH_L1_REPLACE_pct,         -nan
NO_TOUCH_L1_REPLACE_total_count,             0
NO_TOUCH_L1_REPLACE_total_pct,         -nan
NO_TOUCH_L1_REPLACE_sum_count,             0
NO_TOUCH_L1_REPLACE_sum_pct,         -nan
NO_TOUCH_L1_REPLACE_sum_total_count,             0
NO_TOUCH_L1_REPLACE_sum_total_pct,         -nan
NO_TOUCH_L1_REPLACE_mean,         -nan
NO_TOUCH_L1_REPLACE_stddev,         -nan
NO_TOUCH_L1_REPLACE_total_mean,         -nan
NO_TOUCH_L1_REPLACE_total_stddev,         -nan

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,        207877
REPLACE_OLD_STREAM_total_count,        417333

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,             0
CORE_STREAM_LENGTH_0_pct,        0.000
CORE_STREAM_LENGTH_0_total_count,             0
CORE_STREAM_LENGTH_0_total_pct,        0.000

CORE_STREAM_LENGTH_10_count,           351
CORE_STREAM_LENGTH_10_pct,        3.475
CORE_STREAM_LENGTH_10_total_count,           691
CORE_STREAM_LENGTH_10_total_pct,        3.376

CORE_STREAM_LENGTH_20_count,          4119
CORE_STREAM_LENGTH_20_pct,       40.782
CORE_STREAM_LENGTH_20_total_count,          8613
CORE_STREAM_LENGTH_20_total_pct,       42.076

CORE_STREAM_LENGTH_30_count,          3123
CORE_STREAM_LENGTH_30_pct,       30.921
CORE_STREAM_LENGTH_30_total_count,          6151
CORE_STREAM_LENGTH_30_total_pct,       30.049

CORE_STREAM_LENGTH_40_count,           219
CORE_STREAM_LENGTH_40_pct,        2.168
CORE_STREAM_LENGTH_40_total_count,           344
CORE_STREAM_LENGTH_40_total_pct,        1.681

CORE_STREAM_LENGTH_50_count,           662
CORE_STREAM_LENGTH_50_pct,        6.554
CORE_STREAM_LENGTH_50_total_count,          1373
CORE_STREAM_LENGTH_50_total_pct,        6.707

CORE_STREAM_LENGTH_60_count,           473
CORE_STREAM_LENGTH_60_pct,        4.683
CORE_STREAM_LENGTH_60_total_count,           953
CORE_STREAM_LENGTH_60_total_pct,        4.656

CORE_STREAM_LENGTH_70_count,             3
CORE_STREAM_LENGTH_70_pct,        0.030
CORE_STREAM_LENGTH_70_total_count,            18
CORE_STREAM_LENGTH_70_total_pct,        0.088

CORE_STREAM_LENGTH_80_count,             4
CORE_STREAM_LENGTH_80_pct,        0.040
CORE_STREAM_LENGTH_80_total_count,            22
CORE_STREAM_LENGTH_80_total_pct,        0.107

CORE_STREAM_LENGTH_90_count,           594
CORE_STREAM_LENGTH_90_pct,        5.881
CORE_STREAM_LENGTH_90_total_count,          1213
CORE_STREAM_LENGTH_90_total_pct,        5.926

CORE_STREAM_LENGTH_100_P_count,           552
CORE_STREAM_LENGTH_100_P_pct,        5.465
CORE_STREAM_LENGTH_100_P_total_count,          1092
CORE_STREAM_LENGTH_100_P_total_pct,        5.335
CORE_STREAM_LENGTH_100_P_sum_count,         10100
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,         20470
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         3.55
CORE_STREAM_LENGTH_100_P_stddev,         2.54
CORE_STREAM_LENGTH_100_P_total_mean,         3.54
CORE_STREAM_LENGTH_100_P_total_stddev,         2.53

CORE_CUM_STREAM_LENGTH_0_count,             0
CORE_CUM_STREAM_LENGTH_0_pct,        0.000
CORE_CUM_STREAM_LENGTH_0_total_count,             0
CORE_CUM_STREAM_LENGTH_0_total_pct,        0.000

CORE_CUM_STREAM_LENGTH_10_count,          6669
CORE_CUM_STREAM_LENGTH_10_pct,        1.626
CORE_CUM_STREAM_LENGTH_10_total_count,         13129
CORE_CUM_STREAM_LENGTH_10_total_pct,        1.583

CORE_CUM_STREAM_LENGTH_20_count,        104799
CORE_CUM_STREAM_LENGTH_20_pct,       25.559
CORE_CUM_STREAM_LENGTH_20_total_count,        219432
CORE_CUM_STREAM_LENGTH_20_total_pct,       26.459

CORE_CUM_STREAM_LENGTH_30_count,        105224
CORE_CUM_STREAM_LENGTH_30_pct,       25.663
CORE_CUM_STREAM_LENGTH_30_total_count,        207810
CORE_CUM_STREAM_LENGTH_30_total_pct,       25.058

CORE_CUM_STREAM_LENGTH_40_count,          9885
CORE_CUM_STREAM_LENGTH_40_pct,        2.411
CORE_CUM_STREAM_LENGTH_40_total_count,         15282
CORE_CUM_STREAM_LENGTH_40_total_pct,        1.843

CORE_CUM_STREAM_LENGTH_50_count,         37976
CORE_CUM_STREAM_LENGTH_50_pct,        9.262
CORE_CUM_STREAM_LENGTH_50_total_count,         78594
CORE_CUM_STREAM_LENGTH_50_total_pct,        9.477

CORE_CUM_STREAM_LENGTH_60_count,         31675
CORE_CUM_STREAM_LENGTH_60_pct,        7.725
CORE_CUM_STREAM_LENGTH_60_total_count,         63836
CORE_CUM_STREAM_LENGTH_60_total_pct,        7.697

CORE_CUM_STREAM_LENGTH_70_count,           218
CORE_CUM_STREAM_LENGTH_70_pct,        0.053
CORE_CUM_STREAM_LENGTH_70_total_count,          1343
CORE_CUM_STREAM_LENGTH_70_total_pct,        0.162

CORE_CUM_STREAM_LENGTH_80_count,           344
CORE_CUM_STREAM_LENGTH_80_pct,        0.084
CORE_CUM_STREAM_LENGTH_80_total_count,          1887
CORE_CUM_STREAM_LENGTH_80_total_pct,        0.228

CORE_CUM_STREAM_LENGTH_90_count,         54188
CORE_CUM_STREAM_LENGTH_90_pct,       13.216
CORE_CUM_STREAM_LENGTH_90_total_count,        110773
CORE_CUM_STREAM_LENGTH_90_total_pct,       13.357

CORE_CUM_STREAM_LENGTH_100_P_count,         59046
CORE_CUM_STREAM_LENGTH_100_P_pct,       14.401
CORE_CUM_STREAM_LENGTH_100_P_total_count,        117245
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       14.137
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        410024
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        829331
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         4.96
CORE_CUM_STREAM_LENGTH_100_P_stddev,         3.60
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         4.95
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         3.59

CORE_STREAM_TRAIN_HITS_0_count,          6483
CORE_STREAM_TRAIN_HITS_0_pct,       64.188
CORE_STREAM_TRAIN_HITS_0_total_count,         13159
CORE_STREAM_TRAIN_HITS_0_total_pct,       64.284

CORE_STREAM_TRAIN_HITS_10_count,          1429
CORE_STREAM_TRAIN_HITS_10_pct,       14.149
CORE_STREAM_TRAIN_HITS_10_total_count,          2868
CORE_STREAM_TRAIN_HITS_10_total_pct,       14.011

CORE_STREAM_TRAIN_HITS_20_count,          1038
CORE_STREAM_TRAIN_HITS_20_pct,       10.277
CORE_STREAM_TRAIN_HITS_20_total_count,          2110
CORE_STREAM_TRAIN_HITS_20_total_pct,       10.308

CORE_STREAM_TRAIN_HITS_30_count,           590
CORE_STREAM_TRAIN_HITS_30_pct,        5.842
CORE_STREAM_TRAIN_HITS_30_total_count,          1217
CORE_STREAM_TRAIN_HITS_30_total_pct,        5.945

CORE_STREAM_TRAIN_HITS_40_count,           559
CORE_STREAM_TRAIN_HITS_40_pct,        5.535
CORE_STREAM_TRAIN_HITS_40_total_count,          1115
CORE_STREAM_TRAIN_HITS_40_total_pct,        5.447

CORE_STREAM_TRAIN_HITS_50_count,             1
CORE_STREAM_TRAIN_HITS_50_pct,        0.010
CORE_STREAM_TRAIN_HITS_50_total_count,             1
CORE_STREAM_TRAIN_HITS_50_total_pct,        0.005

CORE_STREAM_TRAIN_HITS_60_count,             0
CORE_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_STREAM_TRAIN_HITS_60_total_count,             0
CORE_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_70_count,             0
CORE_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_STREAM_TRAIN_HITS_70_total_count,             0
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_80_count,             0
CORE_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_STREAM_TRAIN_HITS_80_total_count,             0
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_90_count,             0
CORE_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_STREAM_TRAIN_HITS_90_total_count,             0
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_100_P_count,             0
CORE_STREAM_TRAIN_HITS_100_P_pct,        0.000
CORE_STREAM_TRAIN_HITS_100_P_total_count,             0
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        0.000
CORE_STREAM_TRAIN_HITS_100_P_sum_count,         10100
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,         20470
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         0.74
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.03
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.74
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.03

CORE_CUM_STREAM_TRAIN_HITS_0_count,         41174
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       32.235
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,         83524
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       32.319

CORE_CUM_STREAM_TRAIN_HITS_10_count,         16067
CORE_CUM_STREAM_TRAIN_HITS_10_pct,       12.579
