Core, 0
PREF_SEND_TO_MEM_REQ_FAIL_total_mean,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_total_stddev,         -nan

HIT_TRAIN_STREAM_count,        280258
HIT_TRAIN_STREAM_pct,       95.643
HIT_TRAIN_STREAM_total_count,        560592
HIT_TRAIN_STREAM_total_pct,       95.754

MISS_TRAIN_STREAM_count,         12766
MISS_TRAIN_STREAM_pct,        4.357
MISS_TRAIN_STREAM_total_count,         24859
MISS_TRAIN_STREAM_total_pct,        4.246
MISS_TRAIN_STREAM_sum_count,        293024
MISS_TRAIN_STREAM_sum_pct,      100.000
MISS_TRAIN_STREAM_sum_total_count,        585451
MISS_TRAIN_STREAM_sum_total_pct,      100.000
MISS_TRAIN_STREAM_mean,         0.04
MISS_TRAIN_STREAM_stddev,         0.20
MISS_TRAIN_STREAM_total_mean,         0.04
MISS_TRAIN_STREAM_total_stddev,         0.20

STREAM_TRAIN_CREATE_count,          3276
STREAM_TRAIN_CREATE_total_count,          6371

MEM_REQ_MISS_HWP_PREF_Q_count,             0
MEM_REQ_MISS_HWP_PREF_Q_pct,         -nan
MEM_REQ_MISS_HWP_PREF_Q_total_count,             0
MEM_REQ_MISS_HWP_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_SW_PREF_Q_count,             0
MEM_REQ_MISS_SW_PREF_Q_pct,         -nan
MEM_REQ_MISS_SW_PREF_Q_total_count,             0
MEM_REQ_MISS_SW_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_IFETCH_Q_count,             0
MEM_REQ_MISS_IFETCH_Q_pct,         -nan
MEM_REQ_MISS_IFETCH_Q_total_count,             0
MEM_REQ_MISS_IFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DFETCH_Q_count,             0
MEM_REQ_MISS_DFETCH_Q_pct,         -nan
MEM_REQ_MISS_DFETCH_Q_total_count,             0
MEM_REQ_MISS_DFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DSTORE_Q_count,             0
MEM_REQ_MISS_DSTORE_Q_pct,         -nan
MEM_REQ_MISS_DSTORE_Q_total_count,             0
MEM_REQ_MISS_DSTORE_Q_total_pct,         -nan

MEM_REQ_MISS_DPRF_Q_count,             0
MEM_REQ_MISS_DPRF_Q_pct,         -nan
MEM_REQ_MISS_DPRF_Q_total_count,             0
MEM_REQ_MISS_DPRF_Q_total_pct,         -nan

MEM_REQ_MISS_WB_Q_count,             0
MEM_REQ_MISS_WB_Q_pct,         -nan
MEM_REQ_MISS_WB_Q_total_count,             0
MEM_REQ_MISS_WB_Q_total_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_count,             0
MEM_REQ_MISS_WB_Q_sum_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_total_count,             0
MEM_REQ_MISS_WB_Q_sum_total_pct,         -nan
MEM_REQ_MISS_WB_Q_mean,         -nan
MEM_REQ_MISS_WB_Q_stddev,         -nan
MEM_REQ_MISS_WB_Q_total_mean,         -nan
MEM_REQ_MISS_WB_Q_total_stddev,         -nan

PREF_HIT_BY_DEMAND_IFETCH_count,             0
PREF_HIT_BY_DEMAND_IFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_IFETCH_total_count,             0
PREF_HIT_BY_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DFETCH_count,             0
PREF_HIT_BY_DEMAND_DFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_DFETCH_total_count,             0
PREF_HIT_BY_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DSTORE_count,             0
PREF_HIT_BY_DEMAND_DSTORE_pct,         -nan
PREF_HIT_BY_DEMAND_DSTORE_total_count,             0
PREF_HIT_BY_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_BY_DEMAND_IPREF_count,             0
PREF_HIT_BY_DEMAND_IPREF_pct,         -nan
PREF_HIT_BY_DEMAND_IPREF_total_count,             0
PREF_HIT_BY_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_BY_DEMAND_DPRF_count,             0
PREF_HIT_BY_DEMAND_DPRF_pct,         -nan
PREF_HIT_BY_DEMAND_DPRF_total_count,             0
PREF_HIT_BY_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_BY_DEMAND_WB_count,             0
PREF_HIT_BY_DEMAND_WB_pct,         -nan
PREF_HIT_BY_DEMAND_WB_total_count,             0
PREF_HIT_BY_DEMAND_WB_total_pct,         -nan

PREF_HIT_BY_PREF_count,             0
PREF_HIT_BY_PREF_pct,         -nan
PREF_HIT_BY_PREF_total_count,             0
PREF_HIT_BY_PREF_total_pct,         -nan
PREF_HIT_BY_PREF_sum_count,             0
PREF_HIT_BY_PREF_sum_pct,         -nan
PREF_HIT_BY_PREF_sum_total_count,             0
PREF_HIT_BY_PREF_sum_total_pct,         -nan
PREF_HIT_BY_PREF_mean,         -nan
PREF_HIT_BY_PREF_stddev,         -nan
PREF_HIT_BY_PREF_total_mean,         -nan
PREF_HIT_BY_PREF_total_stddev,         -nan

PREF_HIT_DEMAND_IFETCH_count,             0
PREF_HIT_DEMAND_IFETCH_pct,         -nan
PREF_HIT_DEMAND_IFETCH_total_count,             0
PREF_HIT_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DFETCH_count,             0
PREF_HIT_DEMAND_DFETCH_pct,         -nan
PREF_HIT_DEMAND_DFETCH_total_count,             0
PREF_HIT_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DSTORE_count,             0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        402684
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        752383
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        402684
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        752383
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,          3276
REPLACE_OLD_STREAM_total_count,          6355

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,             6
CORE_STREAM_LENGTH_0_pct,        0.190
CORE_STREAM_LENGTH_0_total_count,             8
CORE_STREAM_LENGTH_0_total_pct,        0.131

CORE_STREAM_LENGTH_10_count,            31
CORE_STREAM_LENGTH_10_pct,        0.983
CORE_STREAM_LENGTH_10_total_count,            65
CORE_STREAM_LENGTH_10_total_pct,        1.062

CORE_STREAM_LENGTH_20_count,            17
CORE_STREAM_LENGTH_20_pct,        0.539
CORE_STREAM_LENGTH_20_total_count,            34
CORE_STREAM_LENGTH_20_total_pct,        0.556

CORE_STREAM_LENGTH_30_count,            27
CORE_STREAM_LENGTH_30_pct,        0.856
CORE_STREAM_LENGTH_30_total_count,            41
CORE_STREAM_LENGTH_30_total_pct,        0.670

CORE_STREAM_LENGTH_40_count,            13
CORE_STREAM_LENGTH_40_pct,        0.412
CORE_STREAM_LENGTH_40_total_count,           302
CORE_STREAM_LENGTH_40_total_pct,        4.936

CORE_STREAM_LENGTH_50_count,             8
CORE_STREAM_LENGTH_50_pct,        0.254
CORE_STREAM_LENGTH_50_total_count,            12
CORE_STREAM_LENGTH_50_total_pct,        0.196

CORE_STREAM_LENGTH_60_count,            18
CORE_STREAM_LENGTH_60_pct,        0.571
CORE_STREAM_LENGTH_60_total_count,           121
CORE_STREAM_LENGTH_60_total_pct,        1.978

CORE_STREAM_LENGTH_70_count,            28
CORE_STREAM_LENGTH_70_pct,        0.888
CORE_STREAM_LENGTH_70_total_count,            54
CORE_STREAM_LENGTH_70_total_pct,        0.883

CORE_STREAM_LENGTH_80_count,            19
CORE_STREAM_LENGTH_80_pct,        0.603
CORE_STREAM_LENGTH_80_total_count,            32
CORE_STREAM_LENGTH_80_total_pct,        0.523

CORE_STREAM_LENGTH_90_count,          2882
CORE_STREAM_LENGTH_90_pct,       91.405
CORE_STREAM_LENGTH_90_total_count,          5241
CORE_STREAM_LENGTH_90_total_pct,       85.665

CORE_STREAM_LENGTH_100_P_count,           104
CORE_STREAM_LENGTH_100_P_pct,        3.298
CORE_STREAM_LENGTH_100_P_total_count,           208
CORE_STREAM_LENGTH_100_P_total_pct,        3.400
CORE_STREAM_LENGTH_100_P_sum_count,          3153
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,          6118
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         8.78
CORE_STREAM_LENGTH_100_P_stddev,         1.99
CORE_STREAM_LENGTH_100_P_total_mean,         8.52
CORE_STREAM_LENGTH_100_P_total_stddev,         2.23

CORE_CUM_STREAM_LENGTH_0_count,            46
CORE_CUM_STREAM_LENGTH_0_pct,        0.009
CORE_CUM_STREAM_LENGTH_0_total_count,            61
CORE_CUM_STREAM_LENGTH_0_total_pct,        0.006

CORE_CUM_STREAM_LENGTH_10_count,           451
CORE_CUM_STREAM_LENGTH_10_pct,        0.092
CORE_CUM_STREAM_LENGTH_10_total_count,           930
CORE_CUM_STREAM_LENGTH_10_total_pct,        0.098

CORE_CUM_STREAM_LENGTH_20_count,           430
CORE_CUM_STREAM_LENGTH_20_pct,        0.088
CORE_CUM_STREAM_LENGTH_20_total_count,           853
CORE_CUM_STREAM_LENGTH_20_total_pct,        0.090

CORE_CUM_STREAM_LENGTH_30_count,           967
CORE_CUM_STREAM_LENGTH_30_pct,        0.197
CORE_CUM_STREAM_LENGTH_30_total_count,          1465
CORE_CUM_STREAM_LENGTH_30_total_pct,        0.154

CORE_CUM_STREAM_LENGTH_40_count,           590
CORE_CUM_STREAM_LENGTH_40_pct,        0.120
CORE_CUM_STREAM_LENGTH_40_total_count,         14679
CORE_CUM_STREAM_LENGTH_40_total_pct,        1.543

CORE_CUM_STREAM_LENGTH_50_count,           428
CORE_CUM_STREAM_LENGTH_50_pct,        0.087
CORE_CUM_STREAM_LENGTH_50_total_count,           639
CORE_CUM_STREAM_LENGTH_50_total_pct,        0.067

CORE_CUM_STREAM_LENGTH_60_count,          1140
CORE_CUM_STREAM_LENGTH_60_pct,        0.232
CORE_CUM_STREAM_LENGTH_60_total_count,          7829
CORE_CUM_STREAM_LENGTH_60_total_pct,        0.823

CORE_CUM_STREAM_LENGTH_70_count,          2088
CORE_CUM_STREAM_LENGTH_70_pct,        0.425
CORE_CUM_STREAM_LENGTH_70_total_count,          3996
CORE_CUM_STREAM_LENGTH_70_total_pct,        0.420

CORE_CUM_STREAM_LENGTH_80_count,          1624
CORE_CUM_STREAM_LENGTH_80_pct,        0.331
CORE_CUM_STREAM_LENGTH_80_total_count,          2740
CORE_CUM_STREAM_LENGTH_80_total_pct,        0.288

CORE_CUM_STREAM_LENGTH_90_count,        279428
CORE_CUM_STREAM_LENGTH_90_pct,       56.868
CORE_CUM_STREAM_LENGTH_90_total_count,        508118
CORE_CUM_STREAM_LENGTH_90_total_pct,       53.397

CORE_CUM_STREAM_LENGTH_100_P_count,        204174
CORE_CUM_STREAM_LENGTH_100_P_pct,       41.552
CORE_CUM_STREAM_LENGTH_100_P_total_count,        410279
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       43.115
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        491366
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        951589
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         9.36
CORE_CUM_STREAM_LENGTH_100_P_stddev,         6.08
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         9.29
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         6.18

CORE_STREAM_TRAIN_HITS_0_count,            54
CORE_STREAM_TRAIN_HITS_0_pct,        1.713
CORE_STREAM_TRAIN_HITS_0_total_count,           108
CORE_STREAM_TRAIN_HITS_0_total_pct,        1.765

CORE_STREAM_TRAIN_HITS_10_count,            66
CORE_STREAM_TRAIN_HITS_10_pct,        2.093
CORE_STREAM_TRAIN_HITS_10_total_count,           106
CORE_STREAM_TRAIN_HITS_10_total_pct,        1.733

CORE_STREAM_TRAIN_HITS_20_count,            63
CORE_STREAM_TRAIN_HITS_20_pct,        1.998
CORE_STREAM_TRAIN_HITS_20_total_count,           119
CORE_STREAM_TRAIN_HITS_20_total_pct,        1.945

CORE_STREAM_TRAIN_HITS_30_count,          2866
CORE_STREAM_TRAIN_HITS_30_pct,       90.898
CORE_STREAM_TRAIN_HITS_30_total_count,          5579
CORE_STREAM_TRAIN_HITS_30_total_pct,       91.190

CORE_STREAM_TRAIN_HITS_40_count,             1
CORE_STREAM_TRAIN_HITS_40_pct,        0.032
CORE_STREAM_TRAIN_HITS_40_total_count,             1
CORE_STREAM_TRAIN_HITS_40_total_pct,        0.016

CORE_STREAM_TRAIN_HITS_50_count,             0
CORE_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_STREAM_TRAIN_HITS_50_total_count,             0
CORE_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_60_count,             2
CORE_STREAM_TRAIN_HITS_60_pct,        0.063
CORE_STREAM_TRAIN_HITS_60_total_count,             2
CORE_STREAM_TRAIN_HITS_60_total_pct,        0.033

CORE_STREAM_TRAIN_HITS_70_count,             0
CORE_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_STREAM_TRAIN_HITS_70_total_count,             0
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_80_count,             0
CORE_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_STREAM_TRAIN_HITS_80_total_count,             0
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_90_count,             0
CORE_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_STREAM_TRAIN_HITS_90_total_count,             0
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_100_P_count,           101
CORE_STREAM_TRAIN_HITS_100_P_pct,        3.203
CORE_STREAM_TRAIN_HITS_100_P_total_count,           203
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        3.318
CORE_STREAM_TRAIN_HITS_100_P_sum_count,          3153
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,          6118
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         3.11
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.40
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         3.13
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.42

CORE_CUM_STREAM_TRAIN_HITS_0_count,           368
CORE_CUM_STREAM_TRAIN_HITS_0_pct,        0.125
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,           737
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,        0.126

CORE_CUM_STREAM_TRAIN_HITS_10_count,           946
CORE_CUM_STREAM_TRAIN_HITS_10_pct,        0.322
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,          1519
