Core, 0
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,            48
REPLACE_OLD_STREAM_total_count,           941

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,            10
CORE_STREAM_LENGTH_0_pct,       19.608
CORE_STREAM_LENGTH_0_total_count,            35
CORE_STREAM_LENGTH_0_total_pct,       17.327

CORE_STREAM_LENGTH_10_count,             8
CORE_STREAM_LENGTH_10_pct,       15.686
CORE_STREAM_LENGTH_10_total_count,            43
CORE_STREAM_LENGTH_10_total_pct,       21.287

CORE_STREAM_LENGTH_20_count,             5
CORE_STREAM_LENGTH_20_pct,        9.804
CORE_STREAM_LENGTH_20_total_count,            18
CORE_STREAM_LENGTH_20_total_pct,        8.911

CORE_STREAM_LENGTH_30_count,             1
CORE_STREAM_LENGTH_30_pct,        1.961
CORE_STREAM_LENGTH_30_total_count,             5
CORE_STREAM_LENGTH_30_total_pct,        2.475

CORE_STREAM_LENGTH_40_count,             0
CORE_STREAM_LENGTH_40_pct,        0.000
CORE_STREAM_LENGTH_40_total_count,             2
CORE_STREAM_LENGTH_40_total_pct,        0.990

CORE_STREAM_LENGTH_50_count,             1
CORE_STREAM_LENGTH_50_pct,        1.961
CORE_STREAM_LENGTH_50_total_count,             6
CORE_STREAM_LENGTH_50_total_pct,        2.970

CORE_STREAM_LENGTH_60_count,             1
CORE_STREAM_LENGTH_60_pct,        1.961
CORE_STREAM_LENGTH_60_total_count,             4
CORE_STREAM_LENGTH_60_total_pct,        1.980

CORE_STREAM_LENGTH_70_count,             0
CORE_STREAM_LENGTH_70_pct,        0.000
CORE_STREAM_LENGTH_70_total_count,             3
CORE_STREAM_LENGTH_70_total_pct,        1.485

CORE_STREAM_LENGTH_80_count,             0
CORE_STREAM_LENGTH_80_pct,        0.000
CORE_STREAM_LENGTH_80_total_count,             3
CORE_STREAM_LENGTH_80_total_pct,        1.485

CORE_STREAM_LENGTH_90_count,             1
CORE_STREAM_LENGTH_90_pct,        1.961
CORE_STREAM_LENGTH_90_total_count,             3
CORE_STREAM_LENGTH_90_total_pct,        1.485

CORE_STREAM_LENGTH_100_P_count,            24
CORE_STREAM_LENGTH_100_P_pct,       47.059
CORE_STREAM_LENGTH_100_P_total_count,            80
CORE_STREAM_LENGTH_100_P_total_pct,       39.604
CORE_STREAM_LENGTH_100_P_sum_count,            51
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,           202
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         5.51
CORE_STREAM_LENGTH_100_P_stddev,         5.40
CORE_STREAM_LENGTH_100_P_total_mean,         5.09
CORE_STREAM_LENGTH_100_P_total_stddev,         4.99

CORE_CUM_STREAM_LENGTH_0_count,            57
CORE_CUM_STREAM_LENGTH_0_pct,        1.408
CORE_CUM_STREAM_LENGTH_0_total_count,           222
CORE_CUM_STREAM_LENGTH_0_total_pct,        1.469

CORE_CUM_STREAM_LENGTH_10_count,           106
CORE_CUM_STREAM_LENGTH_10_pct,        2.619
CORE_CUM_STREAM_LENGTH_10_total_count,           606
CORE_CUM_STREAM_LENGTH_10_total_pct,        4.010

CORE_CUM_STREAM_LENGTH_20_count,           116
CORE_CUM_STREAM_LENGTH_20_pct,        2.866
CORE_CUM_STREAM_LENGTH_20_total_count,           422
CORE_CUM_STREAM_LENGTH_20_total_pct,        2.792

CORE_CUM_STREAM_LENGTH_30_count,            38
CORE_CUM_STREAM_LENGTH_30_pct,        0.939
CORE_CUM_STREAM_LENGTH_30_total_count,           164
CORE_CUM_STREAM_LENGTH_30_total_pct,        1.085

CORE_CUM_STREAM_LENGTH_40_count,             0
CORE_CUM_STREAM_LENGTH_40_pct,        0.000
CORE_CUM_STREAM_LENGTH_40_total_count,            92
CORE_CUM_STREAM_LENGTH_40_total_pct,        0.609

CORE_CUM_STREAM_LENGTH_50_count,            50
CORE_CUM_STREAM_LENGTH_50_pct,        1.235
CORE_CUM_STREAM_LENGTH_50_total_count,           318
CORE_CUM_STREAM_LENGTH_50_total_pct,        2.104

CORE_CUM_STREAM_LENGTH_60_count,            61
CORE_CUM_STREAM_LENGTH_60_pct,        1.507
CORE_CUM_STREAM_LENGTH_60_total_count,           247
CORE_CUM_STREAM_LENGTH_60_total_pct,        1.634

CORE_CUM_STREAM_LENGTH_70_count,             0
CORE_CUM_STREAM_LENGTH_70_pct,        0.000
CORE_CUM_STREAM_LENGTH_70_total_count,           221
CORE_CUM_STREAM_LENGTH_70_total_pct,        1.462

CORE_CUM_STREAM_LENGTH_80_count,             0
CORE_CUM_STREAM_LENGTH_80_pct,        0.000
CORE_CUM_STREAM_LENGTH_80_total_count,           255
CORE_CUM_STREAM_LENGTH_80_total_pct,        1.687

CORE_CUM_STREAM_LENGTH_90_count,            97
CORE_CUM_STREAM_LENGTH_90_pct,        2.397
CORE_CUM_STREAM_LENGTH_90_total_count,           290
CORE_CUM_STREAM_LENGTH_90_total_pct,        1.919

CORE_CUM_STREAM_LENGTH_100_P_count,          3522
CORE_CUM_STREAM_LENGTH_100_P_pct,       87.027
CORE_CUM_STREAM_LENGTH_100_P_total_count,         12275
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       81.227
CORE_CUM_STREAM_LENGTH_100_P_sum_count,          4047
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,         15112
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         9.18
CORE_CUM_STREAM_LENGTH_100_P_stddev,         8.83
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         8.89
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         8.37

CORE_STREAM_TRAIN_HITS_0_count,            21
CORE_STREAM_TRAIN_HITS_0_pct,       41.176
CORE_STREAM_TRAIN_HITS_0_total_count,            86
CORE_STREAM_TRAIN_HITS_0_total_pct,       42.574

CORE_STREAM_TRAIN_HITS_10_count,             2
CORE_STREAM_TRAIN_HITS_10_pct,        3.922
CORE_STREAM_TRAIN_HITS_10_total_count,            14
CORE_STREAM_TRAIN_HITS_10_total_pct,        6.931

CORE_STREAM_TRAIN_HITS_20_count,             2
CORE_STREAM_TRAIN_HITS_20_pct,        3.922
CORE_STREAM_TRAIN_HITS_20_total_count,             8
CORE_STREAM_TRAIN_HITS_20_total_pct,        3.960

CORE_STREAM_TRAIN_HITS_30_count,             1
CORE_STREAM_TRAIN_HITS_30_pct,        1.961
CORE_STREAM_TRAIN_HITS_30_total_count,             2
CORE_STREAM_TRAIN_HITS_30_total_pct,        0.990

CORE_STREAM_TRAIN_HITS_40_count,             0
CORE_STREAM_TRAIN_HITS_40_pct,        0.000
CORE_STREAM_TRAIN_HITS_40_total_count,             4
CORE_STREAM_TRAIN_HITS_40_total_pct,        1.980

CORE_STREAM_TRAIN_HITS_50_count,             1
CORE_STREAM_TRAIN_HITS_50_pct,        1.961
CORE_STREAM_TRAIN_HITS_50_total_count,             5
CORE_STREAM_TRAIN_HITS_50_total_pct,        2.475

CORE_STREAM_TRAIN_HITS_60_count,             0
CORE_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_STREAM_TRAIN_HITS_60_total_count,             3
CORE_STREAM_TRAIN_HITS_60_total_pct,        1.485

CORE_STREAM_TRAIN_HITS_70_count,             3
CORE_STREAM_TRAIN_HITS_70_pct,        5.882
CORE_STREAM_TRAIN_HITS_70_total_count,             8
CORE_STREAM_TRAIN_HITS_70_total_pct,        3.960

CORE_STREAM_TRAIN_HITS_80_count,             0
CORE_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_STREAM_TRAIN_HITS_80_total_count,             5
CORE_STREAM_TRAIN_HITS_80_total_pct,        2.475

CORE_STREAM_TRAIN_HITS_90_count,             0
CORE_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_STREAM_TRAIN_HITS_90_total_count,             0
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_100_P_count,            21
CORE_STREAM_TRAIN_HITS_100_P_pct,       41.176
CORE_STREAM_TRAIN_HITS_100_P_total_count,            67
CORE_STREAM_TRAIN_HITS_100_P_total_pct,       33.168
CORE_STREAM_TRAIN_HITS_100_P_sum_count,            51
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,           202
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         4.80
CORE_STREAM_TRAIN_HITS_100_P_stddev,         4.72
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         4.26
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         4.32

CORE_CUM_STREAM_TRAIN_HITS_0_count,           123
CORE_CUM_STREAM_TRAIN_HITS_0_pct,        3.800
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,           503
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,        4.244

CORE_CUM_STREAM_TRAIN_HITS_10_count,            26
CORE_CUM_STREAM_TRAIN_HITS_10_pct,        0.803
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,           167
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,        1.409

